,RD_index,TD_index,Predicted
3696,2023450,1019722,1054.1289154450515
3697,2023450,1019728,1089.0284643056698
3698,2023450,1019746,4116.817229920797
3699,2023450,1019747,4116.817229920797
3700,2023450,1019753,4710.50810268861
3701,2023450,1019766,1269.7628299325163
3702,2023450,1019767,1269.7628299325163
3703,2023450,1019770,358.2374380968469
3704,2023450,1019781,4613.191751864302
3705,2023450,1019843,4710.50810268861
3706,2023450,1019844,951.9283108646579
3707,2023450,1019845,4710.50810268861
3708,2023450,1019846,4710.50810268861
3709,2023450,1019869,1367.0791807568226
3710,2023450,1019870,1367.0791807568226
3711,2023450,1019872,1367.0791807568226
3712,2023450,1019873,1367.0791807568226
3713,2023450,1019880,4613.191751864302
3714,2023450,1019881,4613.191751864302
3715,2023450,1019882,4613.191751864302
3716,2023450,1019884,1054.1289154450515
3717,2023450,1019886,773.3883079890142
3718,2023450,1019887,773.3883079890142
3719,2023450,1019893,1054.1289154450515
3720,2023450,1019916,854.611960040352
3721,2023450,1019923,1487.5148575493886
3722,2023450,1019924,1487.5148575493886
3723,2023450,1019925,1151.4452662693568
3724,2023450,1019935,1367.0791807568226
3725,2023450,1019936,1367.0791807568226
3726,2023450,1019938,1269.7628299325163
3727,2023450,1019939,854.611960040352
3728,2023450,1019941,1269.7628299325163
3729,2023450,1019947,1054.1289154450515
3730,2023450,1019981,142.6035236093819
3731,2023450,1020000,1151.4452662693568
3732,2023450,1020003,1151.4452662693568
3733,2023450,1020009,576.5612435891979
3734,2023450,1020010,576.5612435891979
3735,2023450,1020011,576.5612435891979
3736,2023450,1020012,576.5612435891979
3737,2023450,1020015,951.9283108646579
3738,2023450,1020019,4116.817229920797
3739,2023450,1020021,991.712113481364
3740,2023450,1020022,991.712113481364
3741,2023450,1020057,4613.191751864302
3742,2023450,1020058,1089.0284643056698
3743,2023450,1020060,1089.0284643056698
3744,2023450,1020061,1089.0284643056698
3745,2023450,1020062,1089.0284643056698
3746,2023450,1020063,673.8775944135039
3747,2023450,1020074,1367.0791807568226
3748,2023450,1020083,991.712113481364
3749,2023450,1020084,991.712113481364
3750,2023450,1020085,991.712113481364
3751,2023450,1020086,991.712113481364
3752,2023450,1020091,1089.0284643056698
3753,2023450,1020092,1089.0284643056698
3754,2023450,1020100,655.6425222013328
3755,2023450,1020102,557.7543935015483
3756,2023450,1020103,557.7543935015483
3757,2023450,1020109,3901.1833154333326
3758,2023450,1020111,4116.817229920797
3759,2023450,1020112,557.7543935015483
3760,2023450,1020114,142.6035236093819
3761,2023450,1020121,1269.7628299325163
3762,2023450,1020122,854.611960040352
3763,2023450,1020123,1269.7628299325163
3764,2023450,1020124,854.611960040352
3765,2023450,1020125,854.611960040352
3766,2023450,1020126,4613.191751864302
3767,2023450,1020128,3901.1833154333326
3768,2023450,1020131,1367.0791807568226
3769,2023450,1020133,1367.0791807568226
3770,2023450,1020134,951.9283108646579
3771,2023450,1020135,1367.0791807568226
3772,2023450,1020136,951.9283108646579
3773,2023450,1020144,1054.1289154450515
3774,2023450,1020146,951.9283108646579
3775,2023450,1020148,951.9283108646579
3776,2023450,1020149,1390.198506725082
3777,2023450,1020155,1151.4452662693568
3778,2023450,1020182,1054.1289154450515
3779,2023450,1020184,4613.191751864302
3780,2023450,1020185,4613.191751864302
3781,2023450,1020186,4710.50810268861
3782,2023450,1020187,4710.50810268861
3783,2023450,1020188,638.9780455528863
3784,2023450,1020203,773.3883079890142
3785,2023450,1020204,358.2374380968469
3786,2023450,1020205,1151.4452662693568
3787,2023450,1020210,1367.0791807568226
3788,2023450,1020223,1054.1289154450515
3789,2023450,1020232,1367.0791807568226
3790,2023450,1020233,1367.0791807568226
3791,2023450,1020234,1367.0791807568226
3792,2023450,1020265,4494.874188201146
3793,2023450,1020269,4710.50810268861
3794,2023450,1020279,4613.191751864302
3795,2023450,1020280,1367.0791807568226
3796,2023450,1020281,1367.0791807568226
3797,2023450,1020282,1367.0791807568226
3798,2023450,1020283,1367.0791807568226
3799,2023450,1020296,951.9283108646579
3800,2023450,1020299,1269.7628299325163
3801,2023450,1020313,736.2943963771922
3802,2023450,1020327,1151.4452662693568
3803,2023450,1020332,1054.1289154450515
3804,2023450,1020341,752.9588730256387
3805,2023450,1020342,752.9588730256387
3806,2023450,1020343,752.9588730256387
3807,2023450,1020346,4710.50810268861
3808,2023450,1020347,4710.50810268861
3809,2023450,1020360,1367.0791807568226
3810,2023450,1020361,1367.0791807568226
3811,2023450,1020382,3901.1833154333326
3812,2023450,1020383,736.2943963771922
3813,2023450,1020400,1269.7628299325163
3814,2023450,1020402,4494.874188201146
3815,2023450,1020416,638.9780455528863
3816,2023450,1020434,736.2943963771922
3817,2023450,1020435,871.2764366887985
3818,2023450,1020436,456.12556679663186
3819,2023450,1020438,456.12556679663186
3820,2023450,1020440,968.5927875131044
3821,2023450,1020441,968.5927875131044
3822,2023450,1020448,4397.5578373768385
3823,2023450,1020484,1054.1289154450515
3824,2023450,1020485,456.12556679663186
3825,2023450,1020500,773.3883079890142
3826,2023450,1020511,557.7543935015483
3827,2023450,1020512,557.7543935015483
3828,2023450,1020523,968.5927875131044
3829,2023450,1020529,773.3883079890142
3830,2023450,1020530,773.3883079890142
3831,2023450,1020531,773.3883079890142
3832,2023450,1020537,968.5927875131044
3833,2023450,1020538,4710.50810268861
3834,2023450,1020539,4710.50810268861
3835,2023450,1020540,4710.50810268861
3836,2023450,1020541,4710.50810268861
3837,2023450,1020542,4710.50810268861
3838,2023450,1020543,4710.50810268861
3839,2023450,1020545,968.5927875131044
3840,2023450,1020546,553.4419176209382
3841,2023450,1020548,951.9283108646579
3842,2023450,1020549,951.9283108646579
3843,2023450,1020550,1367.0791807568226
3844,2023450,1020551,951.9283108646579
3845,2023450,1020556,854.611960040352
3846,2023450,1020557,1054.1289154450515
3847,2023450,1020558,1054.1289154450515
3848,2023450,1020560,1054.1289154450515
3849,2023450,1020562,854.611960040352
3850,2023450,1020564,1151.4452662693568
3851,2023450,1020566,1151.4452662693568
3852,2023450,1020588,1151.4452662693568
3853,2023450,1020589,1151.4452662693568
3854,2023450,1020590,1151.4452662693568
3855,2023450,1020606,1151.4452662693568
3856,2023450,1020608,968.5927875131044
3857,2023450,1020609,553.4419176209382
3858,2023450,1020610,968.5927875131044
3859,2023450,1020611,968.5927875131044
3860,2023450,1020612,968.5927875131044
3861,2023450,1020617,4613.191751864302
3862,2023450,1020621,1367.0791807568226
3863,2023450,1020622,1151.4452662693568
3864,2023450,1020623,871.2764366887985
3865,2023450,1020624,871.2764366887985
3866,2023450,1020626,1151.4452662693568
3867,2023450,1020627,1151.4452662693568
3868,2023450,1020628,968.5927875131044
3869,2023450,1020629,968.5927875131044
3870,2023450,1020632,557.7543935015483
3871,2023450,1020634,975.0476368329169
3872,2023450,1020635,975.0476368329169
3873,2023450,1020636,1390.198506725082
3874,2023450,1020637,1390.198506725082
3875,2023450,1020640,1054.1289154450515
3876,2023450,1020641,1054.1289154450515
3877,2023450,1020646,1151.4452662693568
3878,2023450,1020648,773.3883079890142
3879,2023450,1020650,4613.191751864302
3880,2023450,1020651,854.611960040352
3881,2023450,1020652,854.611960040352
3882,2023450,1020653,854.611960040352
3883,2023450,1020654,1269.7628299325163
3884,2023450,1020655,4613.191751864302
3885,2023450,1020656,854.611960040352
3886,2023450,1020657,1269.7628299325163
3887,2023450,1020658,854.611960040352
3888,2023450,1020659,1269.7628299325163
3889,2023450,1020661,1269.7628299325163
3890,2023450,1020663,1269.7628299325163
3891,2023450,1020664,1269.7628299325163
3892,2023450,1020666,1269.7628299325163
3893,2023450,1020667,1269.7628299325163
3894,2023450,1020668,1269.7628299325163
3895,2023450,1020669,968.5927875131044
3896,2023450,1020673,1054.1289154450515
3897,2023450,1020674,1054.1289154450515
3898,2023450,1020675,1151.4452662693568
3899,2023450,1020676,1054.1289154450515
3900,2023455,1018520,440.7346386114427
3901,2023455,1018526,1072.3639876572229
3902,2023455,1018527,736.2943963771922
3903,2023455,1018528,736.2943963771922
3904,2023455,1018563,752.9588730256387
3905,2023455,1018564,146.7619422821772
3906,2023455,1018586,4199.314430435395
3907,2023455,1018591,1072.3639876572229
3908,2023455,1018597,1054.1289154450515
3909,2023455,1018602,1151.4452662693568
3910,2023455,1018787,655.6425222013328
3911,2023455,1018788,655.6425222013328
3912,2023455,1018810,752.9588730256387
3913,2023455,1018817,1072.3639876572229
3914,2023455,1018819,758.5691576793031
3915,2023455,1018820,343.41828778713653
3916,2023455,1018896,855.8855085036091
3917,2023455,1018913,4101.9980796110885
3918,2023455,1018934,855.8855085036091
3919,2023455,1018936,4830.943779481176
3920,2023455,1018937,4199.314430435395
3921,2023455,1019006,4199.314430435395
3922,2023455,1019013,4830.943779481176
3923,2023455,1019020,655.6425222013328
3924,2023455,1019021,655.6425222013328
3925,2023455,1019028,655.6425222013328
3926,2023455,1019058,758.5691576793031
3927,2023455,1019059,736.2943963771922
3928,2023455,1019060,1151.4452662693568
3929,2023455,1019061,758.5691576793031
3930,2023455,1019098,758.5691576793031
3931,2023455,1019118,655.6425222013328
3932,2023455,1019126,655.6425222013328
3933,2023455,1019143,778.3912913279577
3934,2023455,1019162,1151.4452662693568
3935,2023455,1019163,1151.4452662693568
3936,2023455,1019185,4199.314430435395
3937,2023455,1019223,1072.3639876572229
3938,2023455,1019224,1193.5421612201228
3939,2023455,1019260,3905.341734106128
3940,2023455,1019261,146.7619422821772
3941,2023455,1019262,655.6425222013328
3942,2023455,1019304,337.8080031334726
3943,2023455,1019305,337.8080031334726
3944,2023455,1019320,752.9588730256387
3945,2023455,1019326,4397.5578373768385
3946,2023455,1019327,4397.5578373768385
3947,2023455,1019331,855.8855085036091
3948,2023455,1019332,855.8855085036091
3949,2023455,1019333,855.8855085036091
3950,2023455,1019334,855.8855085036091
3951,2023455,1019335,4199.314430435395
3952,2023455,1019337,1487.5148575493886
3953,2023455,1019338,1487.5148575493886
3954,2023455,1019340,655.6425222013328
3955,2023455,1019343,440.7346386114427
3956,2023455,1019345,1487.5148575493886
3957,2023455,1019349,1072.3639876572229
3958,2023455,1019437,4199.314430435395
3959,2023455,1019438,4199.314430435395
3960,2023455,1019439,4199.314430435395
3961,2023455,1019440,1487.5148575493886
3962,2023455,1019488,1487.5148575493886
3963,2023455,1019490,440.7346386114427
3964,2023455,1019491,4199.314430435395
3965,2023455,1019501,758.5691576793031
3966,2023455,1019504,855.8855085036091
3967,2023455,1019505,855.8855085036091
3968,2023455,1019512,1151.4452662693568
3969,2023455,1019513,1151.4452662693568
3970,2023455,1019538,1193.5421612201228
3971,2023455,1019558,1487.5148575493886
3972,2023455,1019559,4830.943779481176
3973,2023455,1019560,1072.3639876572229
3974,2023455,1019574,4494.874188201146
3975,2023455,1019578,736.2943963771922
3976,2023455,1019594,1151.4452662693568
3977,2023455,1019595,1151.4452662693568
3978,2023455,1019607,440.7346386114427
3979,2023455,1019620,736.2943963771922
3980,2023455,1019625,1072.3639876572229
3981,2023455,1019641,975.0476368329169
3982,2023455,1019667,758.5691576793031
3983,2023455,1019668,1054.1289154450515
3984,2023455,1019677,736.2943963771922
3985,2023455,1019679,1487.5148575493886
3986,2023455,1019680,1487.5148575493886
3987,2023455,1019681,1487.5148575493886
3988,2023455,1019687,1072.3639876572229
3989,2023455,1019700,457.3991152598896
3990,2023455,1019701,457.3991152598896
3991,2023455,1019702,457.3991152598896
3992,2023455,1019703,457.3991152598896
3993,2023455,1019713,457.3991152598896
3994,2023455,1019720,1487.5148575493886
3995,2023455,1019721,1072.3639876572229
3996,2023455,1019722,1487.5148575493886
3997,2023455,1019728,655.6425222013328
3998,2023455,1019746,3905.341734106128
3999,2023455,1019747,3905.341734106128
4000,2023455,1019753,4101.9980796110885
4001,2023455,1019766,855.8855085036091
4002,2023455,1019767,855.8855085036091
4003,2023455,1019770,146.7619422821772
4004,2023455,1019781,4199.314430435395
4005,2023455,1019843,4101.9980796110885
4006,2023455,1019844,343.41828778713653
4007,2023455,1019845,4101.9980796110885
4008,2023455,1019846,4101.9980796110885
4009,2023455,1019869,758.5691576793031
4010,2023455,1019870,758.5691576793031
4011,2023455,1019872,758.5691576793031
4012,2023455,1019873,758.5691576793031
4013,2023455,1019880,4199.314430435395
4014,2023455,1019881,4199.314430435395
4015,2023455,1019882,4199.314430435395
4016,2023455,1019884,1487.5148575493886
4017,2023455,1019886,561.9128121743433
4018,2023455,1019887,561.9128121743433
4019,2023455,1019893,1487.5148575493886
4020,2023455,1019916,440.7346386114427
4021,2023455,1019923,1054.1289154450515
4022,2023455,1019924,1054.1289154450515
4023,2023455,1019925,1390.198506725082
4024,2023455,1019935,758.5691576793031
4025,2023455,1019936,758.5691576793031
4026,2023455,1019938,855.8855085036091
4027,2023455,1019939,440.7346386114427
4028,2023455,1019941,855.8855085036091
4029,2023455,1019947,1487.5148575493886
4030,2023455,1019981,778.3912913279577
4031,2023455,1020000,1390.198506725082
4032,2023455,1020003,1390.198506725082
4033,2023455,1020009,337.8080031334726
4034,2023455,1020010,337.8080031334726
4035,2023455,1020011,337.8080031334726
4036,2023455,1020012,337.8080031334726
4037,2023455,1020015,343.41828778713653
4038,2023455,1020019,3905.341734106128
4039,2023455,1020021,752.9588730256387
4040,2023455,1020022,752.9588730256387
4041,2023455,1020057,4199.314430435395
4042,2023455,1020058,655.6425222013328
4043,2023455,1020060,655.6425222013328
4044,2023455,1020061,655.6425222013328
4045,2023455,1020062,655.6425222013328
4046,2023455,1020063,240.49165230916674
4047,2023455,1020074,758.5691576793031
4048,2023455,1020083,752.9588730256387
4049,2023455,1020084,752.9588730256387
4050,2023455,1020085,752.9588730256387
4051,2023455,1020086,752.9588730256387
4052,2023455,1020091,655.6425222013328
4053,2023455,1020092,655.6425222013328
4054,2023455,1020100,1089.0284643056698
4055,2023455,1020102,1193.5421612201228
4056,2023455,1020103,1193.5421612201228
4057,2023455,1020109,4536.97108315191
4058,2023455,1020111,3905.341734106128
4059,2023455,1020112,1193.5421612201228
4060,2023455,1020114,778.3912913279577
4061,2023455,1020121,855.8855085036091
4062,2023455,1020122,440.7346386114427
4063,2023455,1020123,855.8855085036091
4064,2023455,1020124,440.7346386114427
4065,2023455,1020125,440.7346386114427
4066,2023455,1020126,4199.314430435395
4067,2023455,1020128,4536.97108315191
4068,2023455,1020131,758.5691576793031
4069,2023455,1020133,758.5691576793031
4070,2023455,1020134,343.41828778713653
4071,2023455,1020135,758.5691576793031
4072,2023455,1020136,343.41828778713653
4073,2023455,1020144,1487.5148575493886
4074,2023455,1020146,343.41828778713653
4075,2023455,1020148,343.41828778713653
4076,2023455,1020149,1151.4452662693568
4077,2023455,1020155,1390.198506725082
4078,2023455,1020182,1487.5148575493886
4079,2023455,1020184,4199.314430435395
4080,2023455,1020185,4199.314430435395
4081,2023455,1020186,4101.9980796110885
4082,2023455,1020187,4101.9980796110885
4083,2023455,1020188,1072.3639876572229
4084,2023455,1020203,561.9128121743433
4085,2023455,1020204,146.7619422821772
4086,2023455,1020205,1390.198506725082
4087,2023455,1020210,758.5691576793031
4088,2023455,1020223,1487.5148575493886
