,RD_index,TD_index,Predicted
6937,2024241,1006695,130.9095306144883
6938,2024241,1006720,130.9095306144883
6939,2024241,1006906,130.9095306144883
6940,2024241,1006932,70.44065206316861
6941,2024241,1007098,130.9095306144883
6942,2024241,1007206,77.6391350584899
6943,2024241,1007257,128.00086311065078
6944,2024241,1007380,128.00086311065078
6945,2024241,1007705,128.00086311065078
6946,2024241,1007900,70.44065206316861
6947,2024241,1007956,130.9095306144883
6948,2024241,1008082,77.6391350584899
6949,2024241,1008417,130.9095306144883
6950,2024241,1008809,130.9095306144883
6951,2024241,1009227,117.65023644961805
6952,2024241,1009290,77.6391350584899
6953,2024241,1009327,130.9095306144883
6954,2024241,1010061,82.51173256187721
6955,2024241,1010127,130.9095306144883
6956,2024241,1010271,128.00086311065078
6957,2024241,1010401,77.6391350584899
6958,2024241,1010739,77.6391350584899
6959,2024241,1010955,130.9095306144883
6960,2024241,1011253,130.9095306144883
6961,2024241,1011313,130.9095306144883
6962,2024241,1011364,130.9095306144883
6963,2024241,1011558,130.9095306144883
6964,2024241,1011559,117.65023644961805
6965,2024241,1011560,117.65023644961805
6966,2024241,1011858,130.9095306144883
6967,2024241,1011881,128.00086311065078
6968,2024241,1011943,117.65023644961805
6969,2024241,1012025,128.00086311065078
6970,2024241,1012072,130.9095306144883
6971,2024241,1012308,77.6391350584899
6972,2024241,1012328,128.00086311065078
6973,2024241,1012340,77.6391350584899
6974,2024241,1012368,82.51173256187721
6975,2024241,1012404,130.9095306144883
6976,2024241,1012733,128.00086311065078
6977,2024241,1012952,117.65023644961805
6978,2024241,1013137,130.9095306144883
6979,2024241,1013188,77.6391350584899
6980,2024241,1013271,77.6391350584899
6981,2024241,1013277,117.65023644961805
6982,2024241,1013348,117.65023644961805
6983,2024241,1013540,128.00086311065078
6984,2024241,1014440,77.6391350584899
6985,2024241,1014515,128.00086311065078
6986,2024241,1014526,77.6391350584899
6987,2024241,1014558,77.6391350584899
6988,2024241,1014561,77.6391350584899
6989,2024241,1014588,128.00086311065078
6990,2024241,1014591,128.00086311065078
6991,2024241,1014607,130.9095306144883
6992,2024241,1014608,128.00086311065078
6993,2024241,1014609,128.00086311065078
6994,2024241,1014663,70.44065206316861
6995,2024241,1014789,130.9095306144883
6996,2024241,1014843,130.9095306144883
6997,2024241,1014845,130.9095306144883
6998,2024241,1014846,130.9095306144883
6999,2024241,1014860,130.9095306144883
7000,2024241,1014889,77.6391350584899
7001,2024241,1015056,128.00086311065078
7002,2024241,1015103,130.9095306144883
7003,2024241,1015310,77.6391350584899
7004,2024241,1015455,128.00086311065078
7005,2024241,1015487,130.9095306144883
7006,2024241,1015515,128.00086311065078
7007,2024241,1015701,77.6391350584899
7008,2024241,1015738,117.65023644961805
7009,2024241,1015745,130.9095306144883
7010,2024241,1015748,130.9095306144883
7011,2024241,1015774,130.9095306144883
7012,2024241,1015788,77.6391350584899
7013,2024241,1015790,77.6391350584899
7014,2024241,1015794,77.6391350584899
7015,2024241,1015811,117.65023644961805
7016,2024241,1015824,77.6391350584899
7017,2024241,1015889,23.845569620253166
7018,2024241,1016294,130.9095306144883
7019,2024241,1016347,117.65023644961805
7020,2024241,1016348,130.9095306144883
7021,2024241,1016359,117.65023644961805
7022,2024241,1016381,77.6391350584899
7023,2024241,1016416,128.00086311065078
7024,2024241,1016550,70.44065206316861
7025,2024241,1016577,130.9095306144883
7026,2024241,1016642,77.6391350584899
7027,2024241,1016657,70.44065206316861
7028,2024241,1016827,130.9095306144883
7029,2024241,1017037,82.51173256187721
7030,2024241,1017435,117.65023644961805
7031,2024241,1017489,82.51173256187721
7032,2024241,1017553,130.9095306144883
7033,2024241,1017593,130.9095306144883
7034,2024241,1017878,117.65023644961805
7035,2024241,1017904,77.6391350584899
7036,2024241,1017982,23.845569620253166
7037,2024241,1018133,130.9095306144883
7038,2024241,1018151,117.65023644961805
7039,2024241,1018321,128.00086311065078
7040,2024241,1018393,130.9095306144883
7041,2024241,1018796,77.6391350584899
7042,2024241,1018930,128.00086311065078
7043,2024241,1018944,117.65023644961805
7044,2024241,1019014,130.9095306144883
7045,2024241,1019026,130.9095306144883
7046,2024241,1019046,130.9095306144883
7047,2024241,1019275,128.00086311065078
7048,2024241,1019315,117.65023644961805
7049,2024241,1019624,77.6391350584899
7050,2024515,1018788,82.51173256187721
7051,2024515,1018820,117.65023644961805
7052,2024515,1019331,130.9095306144883
7053,2024515,1019340,82.51173256187721
7054,2024515,1020146,117.65023644961805
7055,2024515,1020203,130.9095306144883
7056,2024515,1020223,128.00086311065078
7057,2024515,1020546,69.42937853107344
7058,2024515,1020634,77.6391350584899
7059,2024515,1020724,128.00086311065078
7060,2024515,1020779,130.9095306144883
7061,2024515,1021335,130.9095306144883
7062,2024515,1021451,128.00086311065078
7063,2024515,1021464,77.6391350584899
7064,2024515,1103111,117.65023644961805
7065,2024515,1103147,130.9095306144883
7066,2024515,1103264,130.9095306144883
7067,2024515,1103274,117.65023644961805
7068,2024515,1103284,130.9095306144883
7069,2024515,1103613,77.6391350584899
7070,2024515,1103665,117.65023644961805
7071,2024515,1103785,128.00086311065078
7072,2024515,2000120,77.6391350584899
7073,2024515,2001557,130.9095306144883
7074,2024515,2001824,128.00086311065078
7075,2024515,2002049,128.00086311065078
7076,2024515,2002054,130.9095306144883
7077,2024515,2002104,128.00086311065078
7078,2024515,2004013,130.9095306144883
7079,2024515,2005195,70.44065206316861
7080,2024515,2005483,130.9095306144883
7081,2024515,2006621,82.51173256187721
7082,2024515,2007284,128.00086311065078
7083,2024515,2007334,128.00086311065078
7084,2024515,2007525,130.9095306144883
7085,2024515,2007973,128.00086311065078
7086,2024515,2008338,23.845569620253166
7087,2024515,2008864,130.9095306144883
7088,2024515,2009152,130.9095306144883
7089,2024515,2009471,130.9095306144883
7090,2024515,2009575,128.00086311065078
7091,2024515,2009576,77.6391350584899
7092,2024515,2009628,128.00086311065078
7093,2024515,2009898,128.00086311065078
7094,2024515,2009923,130.9095306144883
7095,2024515,2010010,130.9095306144883
7096,2024515,2010021,128.00086311065078
7097,2024515,2010094,82.51173256187721
7098,2024515,2010286,130.9095306144883
7099,2024515,2010436,117.65023644961805
7100,2024515,2010889,128.00086311065078
7101,2024515,2011203,77.6391350584899
7102,2024515,2011204,128.00086311065078
7103,2024515,2011230,130.9095306144883
7104,2024515,2011237,77.6391350584899
7105,2024515,2011269,117.65023644961805
7106,2024515,2011300,130.9095306144883
7107,2024515,2011494,130.9095306144883
7108,2024515,2011497,130.9095306144883
7109,2024515,2011777,128.00086311065078
7110,2024515,2012096,130.9095306144883
7111,2024515,2012176,128.00086311065078
7112,2024515,2012212,130.9095306144883
7113,2024515,2012218,117.65023644961805
7114,2024515,2012220,130.9095306144883
7115,2024515,2012236,117.65023644961805
7116,2024515,2012359,130.9095306144883
7117,2024515,2012603,70.44065206316861
7118,2024515,2012702,128.00086311065078
7119,2024515,2012760,128.00086311065078
7120,2024515,2013012,128.00086311065078
7121,2024515,2013072,77.6391350584899
7122,2024515,2013138,117.65023644961805
7123,2024515,2013180,23.845569620253166
7124,2024515,2013323,130.9095306144883
7125,2024515,2013474,128.00086311065078
7126,2024515,2013479,117.65023644961805
7127,2024515,2013484,117.65023644961805
7128,2024515,2013541,130.9095306144883
7129,2024515,2013694,130.9095306144883
7130,2024515,2013706,117.65023644961805
7131,2024515,2013751,128.00086311065078
7132,2024515,2013773,77.6391350584899
7133,2024515,2013816,117.65023644961805
7134,2024515,2013852,128.00086311065078
7135,2024515,2013975,128.00086311065078
7136,2024515,2014070,130.9095306144883
7137,2024515,2014423,128.00086311065078
7138,2024515,2014431,70.44065206316861
7139,2024515,2014520,128.00086311065078
7140,2024515,2014545,128.00086311065078
7141,2024515,2014577,128.00086311065078
7142,2024515,2014589,128.00086311065078
7143,2024515,2014728,117.65023644961805
7144,2024515,2014984,128.00086311065078
7145,2024515,2015027,130.9095306144883
7146,2024515,2015057,128.00086311065078
7147,2024515,2015102,130.9095306144883
7148,2024515,2015114,117.65023644961805
7149,2024515,2015150,128.00086311065078
7150,2024515,2015162,77.6391350584899
7151,2024515,2015210,23.845569620253166
7152,2024515,2015357,128.00086311065078
7153,2024515,2015395,128.00086311065078
7154,2024515,2015396,130.9095306144883
7155,2024515,2015512,117.65023644961805
7156,2024515,2015558,128.00086311065078
7157,2024515,2015571,23.845569620253166
7158,2024515,2015572,70.44065206316861
7159,2024515,2015600,130.9095306144883
7160,2024515,2015602,130.9095306144883
7161,2024515,2015636,117.65023644961805
7162,2024515,2015711,128.00086311065078
7163,2024515,2015728,130.9095306144883
7164,2024515,2015791,70.44065206316861
7165,2024515,2015896,128.00086311065078
7166,2024515,2016043,82.51173256187721
7167,2024515,2017434,128.00086311065078
7168,2024515,2018545,128.00086311065078
7169,2024515,2018847,128.00086311065078
7170,2024515,2020391,128.00086311065078
7171,2024515,2020825,130.9095306144883
7172,2024515,2021167,117.65023644961805
7173,2024515,2021640,128.00086311065078
7174,2024515,2021814,130.9095306144883
7175,2024515,2021880,130.9095306144883
7176,2024515,2022691,128.00086311065078
7177,2024515,2022705,130.9095306144883
7178,2024515,2022786,128.00086311065078
7179,2024515,2022801,128.00086311065078
7180,2024515,2023490,82.51173256187721
7181,2024515,2023536,130.9095306144883
7182,2024515,2023616,117.65023644961805
7183,2024515,2024345,117.65023644961805
7184,2024515,2024857,130.9095306144883
7185,2024515,2103345,128.00086311065078
7186,2024515,1000197,130.9095306144883
7187,2024515,1000208,128.00086311065078
7188,2024515,1000382,130.9095306144883
7189,2024515,1000410,128.00086311065078
7190,2024515,1000579,117.65023644961805
7191,2024515,1000698,130.9095306144883
7192,2024515,1000754,117.65023644961805
7193,2024515,1001064,128.00086311065078
7194,2024515,1001162,130.9095306144883
7195,2024515,1001539,130.9095306144883
7196,2024515,1001587,117.65023644961805
7197,2024515,1001908,77.6391350584899
7198,2024515,1001960,128.00086311065078
7199,2024515,1001983,128.00086311065078
7200,2024515,1002085,117.65023644961805
7201,2024515,1002748,117.65023644961805
7202,2024515,1002951,117.65023644961805
7203,2024515,1003811,128.00086311065078
7204,2024515,1004154,128.00086311065078
7205,2024515,1004166,117.65023644961805
7206,2024515,1004365,128.00086311065078
7207,2024515,1004494,130.9095306144883
7208,2024515,1004496,77.6391350584899
7209,2024515,1005373,117.65023644961805
7210,2024515,1005376,130.9095306144883
7211,2024515,1005930,70.44065206316861
7212,2024515,1005996,70.44065206316861
7213,2024515,1006097,130.9095306144883
7214,2024515,1006114,128.00086311065078
7215,2024515,1006141,128.00086311065078
7216,2024515,1006253,70.44065206316861
7217,2024515,1006258,23.845569620253166
7218,2024515,1006425,128.00086311065078
7219,2024515,1006695,117.65023644961805
7220,2024515,1006720,130.9095306144883
7221,2024515,1006906,130.9095306144883
7222,2024515,1006932,23.845569620253166
7223,2024515,1007098,130.9095306144883
7224,2024515,1007206,128.00086311065078
7225,2024515,1007257,77.6391350584899
7226,2024515,1007380,77.6391350584899
7227,2024515,1007705,128.00086311065078
7228,2024515,1007900,23.845569620253166
7229,2024515,1007956,130.9095306144883
7230,2024515,1008082,128.00086311065078
7231,2024515,1008417,130.9095306144883
7232,2024515,1008809,130.9095306144883
7233,2024515,1009227,130.9095306144883
7234,2024515,1009290,128.00086311065078
7235,2024515,1009327,130.9095306144883
7236,2024515,1010061,23.845569620253166
7237,2024515,1010127,117.65023644961805
7238,2024515,1010271,128.00086311065078
7239,2024515,1010401,128.00086311065078
7240,2024515,1010739,128.00086311065078
7241,2024515,1010955,130.9095306144883
7242,2024515,1011253,130.9095306144883
7243,2024515,1011313,130.9095306144883
7244,2024515,1011364,130.9095306144883
7245,2024515,1011558,117.65023644961805
7246,2024515,1011559,130.9095306144883
7247,2024515,1011560,130.9095306144883
7248,2024515,1011858,130.9095306144883
7249,2024515,1011881,77.6391350584899
7250,2024515,1011943,130.9095306144883
7251,2024515,1012025,128.00086311065078
7252,2024515,1012072,130.9095306144883
7253,2024515,1012308,128.00086311065078
7254,2024515,1012328,77.6391350584899
7255,2024515,1012340,128.00086311065078
7256,2024515,1012368,23.845569620253166
7257,2024515,1012404,130.9095306144883
7258,2024515,1012733,77.6391350584899
7259,2024515,1012952,130.9095306144883
7260,2024515,1013137,117.65023644961805
7261,2024515,1013188,128.00086311065078
7262,2024515,1013271,128.00086311065078
7263,2024515,1013277,130.9095306144883
7264,2024515,1013348,130.9095306144883
7265,2024515,1013540,77.6391350584899
7266,2024515,1014440,128.00086311065078
7267,2024515,1014515,77.6391350584899
7268,2024515,1014526,128.00086311065078
7269,2024515,1014558,128.00086311065078
7270,2024515,1014561,128.00086311065078
7271,2024515,1014588,77.6391350584899
7272,2024515,1014591,77.6391350584899
7273,2024515,1014607,117.65023644961805
7274,2024515,1014608,128.00086311065078
7275,2024515,1014609,77.6391350584899
7276,2024515,1014663,23.845569620253166
7277,2024515,1014789,130.9095306144883
7278,2024515,1014843,130.9095306144883
7279,2024515,1014845,130.9095306144883
7280,2024515,1014846,130.9095306144883
7281,2024515,1014860,130.9095306144883
7282,2024515,1014889,128.00086311065078
7283,2024515,1015056,77.6391350584899
7284,2024515,1015103,130.9095306144883
7285,2024515,1015310,128.00086311065078
7286,2024515,1015455,128.00086311065078
7287,2024515,1015487,130.9095306144883
7288,2024515,1015515,128.00086311065078
7289,2024515,1015701,128.00086311065078
7290,2024515,1015738,130.9095306144883
7291,2024515,1015745,130.9095306144883
7292,2024515,1015748,130.9095306144883
7293,2024515,1015774,130.9095306144883
7294,2024515,1015788,128.00086311065078
7295,2024515,1015790,128.00086311065078
7296,2024515,1015794,128.00086311065078
7297,2024515,1015811,130.9095306144883
7298,2024515,1015824,128.00086311065078
7299,2024515,1015889,82.51173256187721
7300,2024515,1016294,117.65023644961805
7301,2024515,1016347,130.9095306144883
7302,2024515,1016348,117.65023644961805
7303,2024515,1016359,130.9095306144883
7304,2024515,1016381,128.00086311065078
7305,2024515,1016416,77.6391350584899
7306,2024515,1016550,23.845569620253166
7307,2024515,1016577,130.9095306144883
7308,2024515,1016642,128.00086311065078
7309,2024515,1016657,23.845569620253166
7310,2024515,1016827,117.65023644961805
7311,2024515,1017037,82.51173256187721
7312,2024515,1017435,130.9095306144883
7313,2024515,1017489,23.845569620253166
7314,2024515,1017553,117.65023644961805
7315,2024515,1017593,130.9095306144883
7316,2024515,1017878,130.9095306144883
7317,2024515,1017904,128.00086311065078
7318,2024515,1017982,70.44065206316861
